"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://edicleanexteriorcleaning.co.uk/linlithgow/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Linlithgow | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","803","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Linlithgow and the surrounding areas. Get a free quote.","231","1461","","0","Render Softwashing Linlithgow","29","Render cleaning in Linlithgow","29","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/linlithgow/render-softwashing/","","","","","","85514","16005","16005","6.131","","701","178","3.938","70.205","Fairly Easy","5.861","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","ce157f8474f277a1e270dbf1d02cb348","0.372","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/linlithgow/render-softwashing/","2026-05-12 13:16:30"
"https://edicleanexteriorcleaning.co.uk/linlithgow/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Linlithgow | Professional Exterior Cleaning | EdiClean Exterior Cleaning","88","779","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Linlithgow and the surrounding areas. Get a free quote.","179","1133","","0","Window Cleaning Linlithgow","26","Window cleaning in Linlithgow","29","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/linlithgow/window-cleaning/","","","","","","85006","15861","15861","6.076","","678","169","4.012","73.367","Fairly Easy","5.580","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","a0091a3b92f70fcfb14f3515dec2792f","0.283","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/linlithgow/window-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/linlithgow/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Linlithgow | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","787","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Linlithgow and the surrounding areas. Get a free quote.","208","1311","","0","Driveway Cleaning Linlithgow","28","Pressure washing driveways in Linlithgow","40","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/linlithgow/driveway-cleaning/","","","","","","85227","15825","15825","6.062","","697","172","4.052","74.426","Fairly Easy","5.702","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","c016c222f12a1b2cb27465987a5d259c","0.270","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/linlithgow/driveway-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/murrayfield/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning Murrayfield | Professional Exterior Cleaning | EdiClean Exterior Cleaning","93","818","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in Murrayfield and the surrounding areas. Get a free quote.","310","1951","","0","Roof Steam Cleaning Murrayfield","31","Murrayfield roof cleaning","25","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/murrayfield/roof-steam-cleaning/","","","","","","87021","16064","16064","6.154","","769","187","4.112","71.416","Fairly Easy","6.188","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","333e14cea1991e126262fc745ea626ce","0.377","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/murrayfield/roof-steam-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/murrayfield/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Murrayfield | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","809","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Murrayfield and the surrounding areas. Get a free quote.","208","1278","","0","PVC White Cleaning Murrayfield","30","Fascias and soffits in Murrayfield","34","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/murrayfield/pvc-white-cleaning/","","","","","","85351","16016","16016","6.135","","702","177","3.966","77.235","Fairly Easy","5.753","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","30c075b3a40e57572bcdcc08b9ad8d55","0.354","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/murrayfield/pvc-white-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/murrayfield/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Murrayfield | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","795","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Murrayfield and the surrounding areas. Get a free quote.","209","1316","","0","Driveway Cleaning Murrayfield","29","Driveway cleaning in Murrayfield","32","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/murrayfield/driveway-cleaning/","","","","","","85351","15962","15962","6.115","","693","173","4.006","71.657","Fairly Easy","5.750","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","f46772ef29d4df4021a2141716ed1c84","0.290","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/murrayfield/driveway-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/murrayfield/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Murrayfield | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","787","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Murrayfield and the surrounding areas. Get a free quote.","180","1139","","0","Window Cleaning Murrayfield","27","Window cleaning in Murrayfield","30","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/murrayfield/window-cleaning/","","","","","","85059","15778","15778","6.044","","678","169","4.012","72.494","Fairly Easy","5.595","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","aadf743f6434937eb857ae63abd6370f","0.262","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/murrayfield/window-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/murrayfield/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Murrayfield | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","770","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Murrayfield and the surrounding areas. Get a free quote.","241","1504","","0","Gutter Cleaning Murrayfield","27","Gutter cleaning in Murrayfield","30","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/murrayfield/gutter-cleaning/","","","","","","85477","15970","15970","6.118","","701","174","4.029","73.130","Fairly Easy","5.770","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","47f3b9bffa9b4dadf1ecc6e2184a0f9f","0.271","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/murrayfield/gutter-cleaning/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/murrayfield/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Murrayfield | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","811","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Murrayfield and the surrounding areas. Get a free quote.","232","1466","","0","Render Softwashing Murrayfield","30","Murrayfield render cleaning","27","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/murrayfield/render-softwashing/","","","","","","85540","16001","16001","6.130","","698","178","3.921","69.167","Normal","5.867","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","8c35278310515abf3bcfb266772e1e7a","0.245","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/murrayfield/render-softwashing/","2026-05-12 13:16:31"
"https://edicleanexteriorcleaning.co.uk/south-queensferry/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning South Queensferry | Professional Exterior Cleaning | EdiClean Exterior Cleaning","98","875","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in South Queensferry and the surrounding areas. Get a free quote.","214","1323","","0","PVC White Cleaning South Queensferry","36","PVC cleaning in South Queensferry","33","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/pvc-white-cleaning/","","","","","","85522","15945","15945","6.108","","708","177","4.000","77.787","Fairly Easy","5.793","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","e60ff7f53184dcb22aef3b391e028424","0.307","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/pvc-white-cleaning/","2026-05-12 13:16:32"
"https://edicleanexteriorcleaning.co.uk/south-queensferry/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning South Queensferry | Professional Exterior Cleaning | EdiClean Exterior Cleaning","97","861","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in South Queensferry and the surrounding areas. Get a free quote.","215","1361","","0","Driveway Cleaning South Queensferry","35","Pressure washing driveways in South Queensferry","47","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/driveway-cleaning/","","","","","","85449","15841","15841","6.068","","705","171","4.123","74.490","Fairly Easy","5.756","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","cfd063e9919b25c1c106f4958f8a181f","0.275","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/driveway-cleaning/","2026-05-12 13:16:32"
"https://edicleanexteriorcleaning.co.uk/south-queensferry/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing South Queensferry | Professional Exterior Cleaning | EdiClean Exterior Cleaning","98","876","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in South Queensferry and the surrounding areas. Get a free quote.","238","1511","","0","Render Softwashing South Queensferry","36","Softwashing render in and around South Queensferry","50","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/render-softwashing/","","","","","","85748","15949","15949","6.110","","706","179","3.944","69.461","Normal","5.920","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","bc7dbcb0d13dcc4b940ed3c88b437507","0.400","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/render-softwashing/","2026-05-12 13:16:32"
"https://edicleanexteriorcleaning.co.uk/south-queensferry/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning South Queensferry | Professional Exterior Cleaning | EdiClean Exterior Cleaning","95","852","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in South Queensferry and the surrounding areas. Get a free quote.","186","1184","","0","Window Cleaning South Queensferry","33","South Queensferry window cleaning","33","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/window-cleaning/","","","","","","85246","15869","15869","6.079","","687","169","4.065","73.038","Fairly Easy","5.641","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d3260f142b6386e4f3b5dfb2ebacc113","0.280","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/window-cleaning/","2026-05-12 13:16:32"
"https://edicleanexteriorcleaning.co.uk/south-queensferry/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning South Queensferry | Professional Exterior Cleaning | EdiClean Exterior Cleaning","95","835","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in South Queensferry and the surrounding areas. Get a free quote.","247","1549","","0","Gutter Cleaning South Queensferry","33","Gutter cleaning in South Queensferry","36","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/gutter-cleaning/","","","","","","85654","15927","15927","6.101","","709","173","4.098","73.926","Fairly Easy","5.808","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d38953fd20d27d5d472b0c94a172d26","0.414","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/gutter-cleaning/","2026-05-12 13:16:32"
"https://edicleanexteriorcleaning.co.uk/haddington/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Haddington | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","813","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Haddington and the surrounding areas. Get a free quote.","207","1281","","0","PVC White Cleaning Haddington","29","Haddington fascia and soffit cleaning","37","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/haddington/pvc-white-cleaning/","","","","","","85305","15946","15946","6.109","","704","177","3.977","78.422","Fairly Easy","5.745","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","35ce406c0dd1c83bd39dae11c4f4e13c","0.410","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/haddington/pvc-white-cleaning/","2026-05-12 13:16:32"
"https://edicleanexteriorcleaning.co.uk/south-queensferry/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning South Queensferry | Professional Exterior Cleaning | EdiClean Exterior Cleaning","99","883","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in South Queensferry and the surrounding areas. Get a free quote.","316","1997","","0","Roof Steam Cleaning South Queensferry","37","South Queensferry roof cleaning","31","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/roof-steam-cleaning/","","","","","","87196","16119","16119","6.175","","777","187","4.155","72.288","Fairly Easy","6.225","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","f7c8f90fa7d2b188a47542058e1aa0a3","0.376","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/south-queensferry/roof-steam-cleaning/","2026-05-12 13:16:32"
